algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
CG-scipy-2019,20,14,330.7212338,8.897013899e-7,5.88799054e-7,7.3895292162e-7,7.581928188e-7,15,0,2066977
CG-scipy-2019,40,14,1389.060494,2.751978095e-6,1.737494493e-6,2.1882211044e-6,2.089290852e-6,15,0,4269354
CG-scipy-2019,2,15,2807.076871,1.015024509e-9,0,1.4500350128571427e-10,0,15,0,68299
CG-scipy-2019,3,15,2326.556488,0.9973740371,0,0.1994748074553623,0,15,0,300524
CG-scipy-2019,5,15,1739.57859,3.980221475,1.991795627,3.1929250961999998,3.007883469,15,0,500715
CG-scipy-2019,10,15,1587.34754,29.26704156,15.07190427,22.492702731999998,22.90354399,15,0,1002356
CG-scipy-2019,20,15,3593.981568,199.4270774,90.72838599,141.44654407000002,138.0332069,15,0,2003710
CG-scipy-2019,40,15,7664.685639,549.1670702,425.6152601,480.23402858000003,456.7417313,15,0,4015832
CG-scipy-2019,2,16,325.0151825,0.01437353876,9.97404681e-5,0.00389946778056,8.705781373e-4,15,0,200518
CG-scipy-2019,3,16,159.3316439,0.6537836451,0.0574763534,0.225862560524,0.1258220873,15,0,300534
CG-scipy-2019,5,16,211.6872156,2.919364901,1.338481882,2.2921317486,2.551615114,15,0,501341
CG-scipy-2019,10,16,121.3559875,13.57767422,10.22475163,11.110852036,10.45062623,15,0,1003105
CG-scipy-2019,20,16,105.9118935,26.85986245,18.36881524,23.53196724,24.38524528,15,0,2006280
CG-scipy-2019,40,16,110.8683397,40.33381,33.01122933,36.57594959,37.15098422,15,0,4026662
CG-scipy-2019,2,17,164.8314187,0.01635896323,0.003088848642,0.010179130833999999,0.007547641994,15,0,200234
CG-scipy-2019,3,17,353.3879254,0.1344041873,0.03201251047,0.064092742906,0.04389335405,15,0,300646
CG-scipy-2019,5,17,87.54685842,0.7754815849,0.1399257388,0.56713578766,0.7383669856,15,0,501824
CG-scipy-2019,10,17,269.7070318,3.54363206,1.621790194,2.6210461462,2.629805306,15,0,1053117
CG-scipy-2019,20,17,110.5584565,7.077981968,4.783208131,5.6755616934,5.369720716,15,0,2152572
CG-scipy-2019,40,17,171.0494567,8.510813957,6.605739139,7.7008689174,8.309892416,15,0,4580006
CG-scipy-2019,2,18,1134.68873,0.09762004883,0.03192949295,0.061529753012,0.05835575865,15,0,200306
CG-scipy-2019,3,18,1953.557793,0.629699877,0.09753560293,0.325380754686,0.2445598024,15,0,300399
CG-scipy-2019,5,18,498.6200959,4.626435775,2.750874572,3.6750275796,3.866400893,15,0,518928
CG-scipy-2019,10,18,653.342173,13.48088135,7.244344492,9.877037168400001,8.314768771,15,0,1039014
CG-scipy-2019,20,18,1207.693653,23.95040506,20.89215317,22.004380752,21.37951744,15,0,2125351
CG-scipy-2019,40,18,290.5918433,39.80970667,30.89673299,34.007241812,33.10630482,15,0,4565644
CG-scipy-2019,2,19,95.60539972,2.295884372e-9,1.806803596e-10,7.4611463686e-10,3.466738008e-10,15,0,33044
CG-scipy-2019,3,19,67.26795926,0.007868941844,9.864749018e-10,0.0015737959789052579,1.255892812e-8,15,0,302023
CG-scipy-2019,5,19,80.98926718,0.08311107123,0.01200039337,0.04846057573,0.05122436293,15,0,501476
CG-scipy-2019,10,19,64.85975886,0.9118350583,0.1994649672,0.6021010393799999,0.6916792673,15,0,1039354
CG-scipy-2019,20,19,45.6541448,5.01151859,1.855964931,3.469830467,3.235890345,15,0,2154742
CG-scipy-2019,40,19,50.79042829,10.71433375,6.025002253,8.6872625332,9.772318748,15,0,4547618
CG-scipy-2019,2,2,21280274.84,4.569475465e-9,1.517150849e-10,2.5619605994e-9,3.003606253e-9,15,0,13674
CG-scipy-2019,3,2,45952327.93,1.767443791e-8,2.78225798e-9,7.947406288e-9,5.815337545e-9,15,0,307012
CG-scipy-2019,5,2,44508472.8,1.14742417e-5,1.828964287e-6,6.7706344393999996e-6,7.054908579e-6,15,0,516633
CG-scipy-2019,10,2,29569764.71,0.007935696903,0.001096196569,0.0032578358832,0.001995089976,15,0,1028112
CG-scipy-2019,20,2,66484248,0.0426197147,0.004785592349,0.019896764141,0.01994416327,15,0,2068323
CG-scipy-2019,40,2,66314487.82,0.0141068625,0.001478940849,0.0085811458566,0.007943183602,15,0,4393418
CG-scipy-2019,2,20,78425.6605,1.658122528e-10,0,3.33006511221e-11,0,15,0,13987
CG-scipy-2019,3,20,79517.39009,2.791011866e-11,0,5.69073677058e-12,0,15,0,261340
CG-scipy-2019,5,20,106265.924,0.2396017571,9.826663927e-9,0.19065552500533278,0.2377071607,15,0,501086
CG-scipy-2019,10,20,243589.5353,0.812488351,0.4767654157,0.63675568742,0.6373814162,15,0,1005163
CG-scipy-2019,20,20,205377.6746,1.146442683,0.890154369,1.0121449547,0.999962387,15,0,2008601
CG-scipy-2019,40,20,475669.8838,1.411575635,1.071194847,1.189713707,1.168395915,15,0,4032213
CG-scipy-2019,2,21,50.34931912,1.832006546e-9,8.594724932e-11,5.46401679364e-10,3.459490472e-10,15,0,18563
CG-scipy-2019,3,21,67.00546434,1.112155701e-9,2.442561708e-10,6.0953482264e-10,5.647962098e-10,15,0,69825
CG-scipy-2019,5,21,72.65828124,3.043510333e-9,8.520828487e-11,1.506884928134e-9,1.142609563e-9,15,0,500084
CG-scipy-2019,10,21,83.81844092,8.483254987e-9,1.258172233e-9,3.8039078998e-9,2.986254799e-9,15,0,1000582
CG-scipy-2019,20,21,86.21698133,1.232666591e-8,1.437101105e-9,7.838053405e-9,1.006710981e-8,15,0,2007533
CG-scipy-2019,40,21,86.19986424,9.42346956e-8,1.165237506e-8,4.920539762e-8,4.582528845e-8,15,0,4002346
CG-scipy-2019,2,22,73.28702329,5.855895324e-9,4.149569577e-10,2.27041141426e-9,1.353846812e-9,15,0,7685
CG-scipy-2019,3,22,81.64905322,5.67543168e-9,7.576055339e-10,1.94424458744e-9,8.592451195e-10,15,0,229310
CG-scipy-2019,5,22,83.41379346,1.238642966e-8,2.688750556e-9,5.4110657288e-9,3.497916623e-9,15,0,501363
CG-scipy-2019,10,22,86.38069003,5.376983481e-8,1.862068899e-8,4.2482428598e-8,4.775900919e-8,15,0,1002677
CG-scipy-2019,20,22,86.42091211,5.177148381e-7,9.987342864e-8,2.53816887868e-7,2.167386555e-7,15,0,2004030
CG-scipy-2019,40,22,86.39687115,6.705972396e-6,1.714445276e-6,4.6723785944e-6,6.603311832e-6,15,0,4001643
CG-scipy-2019,2,23,73.29976804,0.0294477963,0.001819508313,0.0075646247678,0.002137158508,15,0,200348
CG-scipy-2019,3,23,47.43925649,0.1819089088,0.058677944,0.13120508434,0.1286961678,15,0,300908
CG-scipy-2019,5,23,40.3016569,0.4239272389,0.1652890053,0.2845582835,0.2519170192,15,0,500962
CG-scipy-2019,10,23,25.57267545,0.8309949398,0.5365235292,0.61577406144,0.5587226706,15,0,1001608
CG-scipy-2019,20,23,24.45113517,1.576391269,0.8123312327,1.24468312874,1.225224941,15,0,2002078
CG-scipy-2019,40,23,22.37655271,2.873733799,1.507318001,2.3522462976,2.654188537,15,0,4004205
CG-scipy-2019,2,24,64.45867975,0.06814248809,1.535624961e-10,0.02846505981457408,0.01004682387,15,0,200418
CG-scipy-2019,3,24,98.02435115,0.7061307046,0.07409438224,0.334021434148,0.1763932822,15,0,300717
CG-scipy-2019,5,24,199.8886243,7.402106257,3.708640922,5.5265601072,5.237222025,15,0,501055
CG-scipy-2019,10,24,368.2258896,42.64498731,31.6099472,35.45279569,34.48730488,15,0,1002037
CG-scipy-2019,20,24,743.0221374,198.8493818,117.4397777,156.04069718,161.6151864,15,0,2003930
CG-scipy-2019,40,24,1518.203402,524.6025995,456.0154409,476.4997631,466.5830054,15,0,4009642
CG-scipy-2019,2,3,1064.481426,8.767244708e-10,0,1.4612074513333334e-10,0,15,0,28322
CG-scipy-2019,3,3,2535.247979,6.168761502e-9,0,2.433808266074e-9,2.935195198e-9,15,0,300164
CG-scipy-2019,5,3,1128.479954,3.980507155,0.9970133271,2.39162720642,1.993196712,15,0,500941
CG-scipy-2019,10,3,1817.837954,46.77260787,22.33436122,31.979778836,26.90662599,15,0,1001282
CG-scipy-2019,20,3,4404.077694,158.4849911,112.0280519,142.82560912,154.4955649,15,0,2002541
CG-scipy-2019,40,3,9647.231034,486.6592568,397.324872,461.0433553,477.4352494,15,0,4008166
CG-scipy-2019,2,4,409.8425338,3.008992167e-9,0,1.1309083447999999e-9,0,15,0,60083
CG-scipy-2019,3,4,2252.194894,0.9993937559,2.930751197e-9,0.19987875724326093,9.474774743e-9,15,0,301066
CG-scipy-2019,5,4,3272.696359,7.051902751,4.33234959e-9,5.01570924266647,6.007815904,15,0,501409
CG-scipy-2019,10,4,7733.718351,66.025086,48.89449804,59.043037328000004,59.97640535,15,0,1003779
CG-scipy-2019,20,4,9688.968991,251.0562299,131.5281458,196.36804458,208.488096,15,0,2008955
CG-scipy-2019,40,4,13780.04937,758.5233337,629.0753063,673.1812076599999,660.6919184,15,0,4031828
CG-scipy-2019,2,5,96.00573374,0,0,0,0,15,15,29
CG-scipy-2019,3,5,116.8453918,0,0,0,0,15,15,36
CG-scipy-2019,5,5,153.4345693,0,0,0,0,15,15,57
CG-scipy-2019,10,5,250.8986767,0,0,0,0,15,15,109
CG-scipy-2019,20,5,487.2959525,0,0,0,0,15,15,221
CG-scipy-2019,40,5,988.4782454,0,0,0,0,15,15,463
CG-scipy-2019,2,6,579591.2015,9.025555414e-9,6.282334652e-10,3.85878049504e-9,3.031337847e-9,15,0,15816
CG-scipy-2019,3,6,900334.7898,7.060862117e-9,3.102371693e-9,5.1762413022e-9,5.820993465e-9,15,0,43007
CG-scipy-2019,5,6,1080439.73,9.368250176e-9,6.283762843e-9,7.361164478e-9,6.863615454e-9,15,0,195680
CG-scipy-2019,10,6,1152822.553,8.35838776e-9,5.939085668e-9,6.935052177e-9,6.385675988e-9,15,0,1015134
CG-scipy-2019,20,6,1857080.319,9.973916804e-9,6.361979388e-9,8.2318187822e-9,7.806534086e-9,15,0,2044537
CG-scipy-2019,40,6,2553620.554,1.190684884e-8,9.914430166e-9,1.03459820266e-8,9.965162917e-9,15,0,4218207
CG-scipy-2019,2,7,2990.492574,3.426467288e-7,0,5.710778813333334e-8,0,15,0,200000
CG-scipy-2019,3,7,1518.642686,0.02334413837,0.007754384529,0.0138761813178,0.01290201819,15,0,300000
CG-scipy-2019,5,7,1588.808592,1.336632887,0.4047744076,0.9150280247,0.9123719763,15,0,500007
CG-scipy-2019,10,7,2245.598975,19.04411482,10.78504211,15.220009666000001,14.80681513,15,0,1000012
CG-scipy-2019,20,7,6221.033936,156.9758577,129.6179627,143.63406358,141.6000365,15,0,2000011
CG-scipy-2019,40,7,7410.71005,741.5985881,516.9775106,594.70020366,578.0656942,15,0,4000032
CG-scipy-2019,2,8,120838.5458,2.653756326e-9,4.050093594e-12,5.730086627778e-10,7.091216503e-12,15,0,541
CG-scipy-2019,3,8,130164.7905,2.304460622e-9,1.143689587e-10,8.9139291504e-10,7.136122804e-10,15,0,1208
CG-scipy-2019,5,8,226705.0458,5.949686965e-9,7.416858239e-10,2.86362080706e-9,1.456896825e-9,15,0,3569
CG-scipy-2019,10,8,615097.1975,7.824546344e-9,5.12510212e-9,6.4205508466e-9,6.532729913e-9,15,0,11499
CG-scipy-2019,20,8,627199.5785,8.412861519e-9,4.100932927e-9,5.897106803e-9,5.845777196e-9,15,0,19141
CG-scipy-2019,40,8,1164190.178,9.416112334e-9,2.682412514e-9,6.2989251148e-9,7.174094208e-9,15,0,90187
CG-scipy-2019,2,9,26325.14836,1.22969368e-9,4.97379915e-12,4.75995420808e-10,1.994990839e-10,15,0,413
CG-scipy-2019,3,9,65653.08967,4.399424824e-9,8.462563983e-11,1.7075038271300001e-9,1.097554048e-9,15,0,961
CG-scipy-2019,5,9,100438.3004,4.284061106e-9,3.458850983e-10,2.3704430418800002e-09,2.804853239e-9,15,0,2680
CG-scipy-2019,10,9,309241.2602,9.009667679e-9,3.267643933e-9,6.5087135680000005e-9,6.77094647e-9,15,0,11041
CG-scipy-2019,20,9,464220.1091,9.252801192e-9,2.999513526e-9,5.4803138028e-9,5.439744655e-9,15,0,36655
CG-scipy-2019,40,9,503509.7447,9.152216762e-9,2.860765846e-9,6.9231461450000005e-9,7.143356129e-9,15,0,83732
COBYLA-scipy-2019,2,1,57.82571067,4.97232211e-9,1.114699444e-10,2.0957305522666667e-9,1.6722303545e-9,15,0,49
COBYLA-scipy-2019,3,1,117.3528236,6.218044746e-9,1.121520654e-9,3.5568259446666665e-9,3.287228267e-9,15,0,98
COBYLA-scipy-2019,5,1,104.2185918,8.17067658e-9,3.025945716e-9,4.811774164333334e-9,3.813653393e-9,15,0,119
COBYLA-scipy-2019,10,1,191.5688005,8.267765139e-9,6.573799283e-9,7.3148793688333335e-9,7.2934724925e-9,15,0,707
COBYLA-scipy-2019,20,1,413.8479463,9.722953109e-9,8.01210831e-9,9.077889254833334e-9,9.123787947e-9,15,0,27970
COBYLA-scipy-2019,40,1,527.1443271,1.32014577e-8,1.206622358e-8,1.266836828e-8,1.272272243e-8,15,0,4001205
COBYLA-scipy-2019,2,10,29076536.66,3.490988261e-5,3.520095859e-7,1.4847682869816666e-5,1.3659687205e-5,15,0,200038
COBYLA-scipy-2019,3,10,24707592.64,4.671564176,0.1006247126,2.6696678628666666,2.9097591025,15,0,310611
COBYLA-scipy-2019,5,10,82029559.09,17.37328344,3.978065087,7.107788482,5.434018271999999,15,0,538394
COBYLA-scipy-2019,10,10,45273610.45,51.28041894,9.541419901,28.205751606833335,20.191039325,15,0,1043380
COBYLA-scipy-2019,20,10,79293186.27,97.72035847,56.23090088,80.252624475,85.20374422,15,0,2248097
COBYLA-scipy-2019,40,10,117284467,134.8952533,83.17477483,102.71792705833333,101.162659225,15,0,4475924
COBYLA-scipy-2019,2,11,39545527.55,3.904449353e-5,1.336436526e-7,1.50328523126e-5,1.288507121e-5,15,0,200033
COBYLA-scipy-2019,3,11,29868928.51,0.00828308268,4.59467459e-4,0.00274852546495,0.0019129537265000001,15,0,300039
COBYLA-scipy-2019,5,11,44018798.7,0.2870547548,0.05883982331,0.18057807942833334,0.21136766325,15,0,500068
COBYLA-scipy-2019,10,11,56943343.73,12.00843381,5.237448942,7.5753269518333335,7.541346399,15,0,1000118
COBYLA-scipy-2019,20,11,31977775.77,58.36055837,27.27125472,42.67651911,41.785373305,15,0,2000316
COBYLA-scipy-2019,40,11,28852503.38,194.9184695,4.570879496,86.218794141,84.872746595,15,0,4046938
COBYLA-scipy-2019,2,12,3195346003,2.444062277e-5,3.905198582e-7,8.246852216033333e-6,5.345181475e-6,15,0,200033
COBYLA-scipy-2019,3,12,907700197.8,2.487414768e-4,1.573296858e-5,1.0494914573666667e-4,8.5458862675e-5,15,0,300060
COBYLA-scipy-2019,5,12,13303022690,6.316107197e-4,2.995483698e-4,5.3498977125e-4,5.618620517e-4,15,0,500105
COBYLA-scipy-2019,10,12,2391797434,0.002516117658,0.0012889096,0.002016130614166667,0.0021260150405,15,0,1000186
COBYLA-scipy-2019,20,12,29035127470,0.007301854095,0.0043863780600000004,0.005558935818833334,0.005180251001999999,15,0,2000560
COBYLA-scipy-2019,40,12,4815917259,0.01613796068,0.01358626476,0.01469287691,0.014282305225,15,0,4001233
COBYLA-scipy-2019,2,13,1152.770248,7.306114587e-4,1.9104116060000002e-05,3.333492237116667e-4,3.2888294955e-4,15,0,200037
COBYLA-scipy-2019,3,13,1410.600567,0.002358623544,0.001123065296,0.0018256921345,0.001870537992,15,0,300054
COBYLA-scipy-2019,5,13,2720.287302,0.005118750087,0.002542849223,0.0040595714318333335,0.004441512106,15,0,500127
COBYLA-scipy-2019,10,13,2813.127289,0.01267387793,0.007392711126,0.009654751033666666,0.009408407025,15,0,1000256
COBYLA-scipy-2019,20,13,3703.949105,0.01781588852,0.01424964359,0.015910992506666666,0.015927951205,15,0,2000538
COBYLA-scipy-2019,40,13,5141.640279,0.0260880427,0.02437899165,0.025192535628333332,0.025114214160000002,15,0,4001451
COBYLA-scipy-2019,2,14,217.1326762,3.488686303e-6,1.650366457e-7,1.3686475993333334e-6,8.623984352999999e-7,15,0,200346
COBYLA-scipy-2019,3,14,58.85717599,3.065874603e-5,1.936494002e-6,1.7394319269e-5,2.1084122865e-5,15,0,300479
COBYLA-scipy-2019,5,14,315.4368971,4.359569492e-4,1.954081745e-5,2.474469114283333e-4,2.8224778725e-4,15,0,500763
COBYLA-scipy-2019,10,14,228.2892992,9.539546069e-4,6.891116422e-4,8.085679924166667e-4,7.933982305e-4,15,0,1001650
COBYLA-scipy-2019,20,14,492.6377554,0.00109595415,9.5474235e-4,0.0010241772667666667,0.0010235540999,15,0,2003489
COBYLA-scipy-2019,40,14,736.7251914,8.707695863e-4,8.127772826e-4,8.476899757333333e-4,8.5059470105e-4,15,0,4017349
COBYLA-scipy-2019,2,15,893.2164725,1.102036151e-7,2.153041834e-8,8.4435468995e-8,9.7142361735e-8,15,0,200600
COBYLA-scipy-2019,3,15,745.4539747,3.5259404e-6,1.524430516e-6,2.4686732825e-6,2.4700235385e-6,15,0,300515
COBYLA-scipy-2019,5,15,2013.432138,3.009120544,0.9983144194,1.3341070731,0.9995104127500001,15,0,500739
COBYLA-scipy-2019,10,15,1631.025274,26.2509872,15.12919315,20.929932523333335,19.499106675,15,0,1001790
COBYLA-scipy-2019,20,15,3485.69779,199.4229694,117.384998,141.33240438333334,130.1807521,15,0,2002464
COBYLA-scipy-2019,40,15,14285.87275,676.0118105,575.4294246,636.6958117,645.75562785,15,0,4005022
COBYLA-scipy-2019,2,16,286.4245221,1.781691449e-6,1.292040963e-8,5.4473248793e-7,3.5073704475000003e-7,15,0,200027
COBYLA-scipy-2019,3,16,268.9736059,4.693609566e-4,8.886001858e-6,1.8626924112966666e-4,1.7592406165e-4,15,0,300045
COBYLA-scipy-2019,5,16,220.2116949,0.04238931423,0.006223791468,0.020587371171333333,0.014010921455,15,0,500063
COBYLA-scipy-2019,10,16,149.1312722,0.6758400391,0.1408182082,0.43338734815,0.4254493262,15,0,1000108
COBYLA-scipy-2019,20,16,155.020124,2.941893289,1.196794868,2.116498980333333,2.1159301405,15,0,2000279
COBYLA-scipy-2019,40,16,101.6555831,6.282597425,5.481579583,5.930013034166667,5.9501765655,15,0,4000552
COBYLA-scipy-2019,2,17,294.1314141,9.842739842e-4,2.026758952e-4,3.7486734073333334e-4,2.369194894e-4,15,0,206748
COBYLA-scipy-2019,3,17,117.4716003,0.03210826232,0.003035516594,0.016778646147333334,0.016485608255,15,0,324598
COBYLA-scipy-2019,5,17,96.43332826,0.6308760116,0.04569597848,0.2928273660133333,0.31342900804999996,15,0,515328
COBYLA-scipy-2019,10,17,73.93908126,3.801791074,1.621574702,2.7645098816666667,2.7028940114999997,15,0,1075289
COBYLA-scipy-2019,20,17,176.7358753,6.309566232,4.677344171,5.681006492666667,5.830544916999999,15,0,2124782
COBYLA-scipy-2019,40,17,91.91882528,10.47128533,7.585774713,8.654468062333335,8.4144711935,15,0,4638656
COBYLA-scipy-2019,2,18,1524.99405,0.01419106738,3.509327479e-4,0.004613904651366667,0.002292155939,15,0,205919
COBYLA-scipy-2019,3,18,797.9088053,0.1581091162,0.01608759124,0.08238068972166666,0.07937063189,15,0,301150
COBYLA-scipy-2019,5,18,714.4383664,2.232664961,0.2567665326,1.0468774336666666,0.9566037678499999,15,0,530426
COBYLA-scipy-2019,10,18,199.5301854,11.21400633,4.4667406,8.174663663166667,8.6374409845,15,0,1032315
COBYLA-scipy-2019,20,18,585.0288784,23.44197388,18.62086655,20.795070523333333,20.666060795,15,0,2086538
COBYLA-scipy-2019,40,18,481.5875652,35.48132289,25.1188588,31.860931270000002,33.121886375,15,0,4497914
COBYLA-scipy-2019,2,19,186.7130602,1.166850438e-6,1.738847288e-9,2.60866420523e-7,5.697312133e-8,15,0,211103
COBYLA-scipy-2019,3,19,153.1986787,8.70265165e-5,3.631396339e-8,2.6974746049765e-5,5.7946966265e-6,15,0,306243
COBYLA-scipy-2019,5,19,76.73272508,0.05622825132,0.01472393946,0.031970376673333335,0.030060500094999998,15,0,500070
COBYLA-scipy-2019,10,19,100.5528436,0.7751977289,0.4449679592,0.6291347413833334,0.6292381489000001,15,0,1000094
COBYLA-scipy-2019,20,19,51.37307446,3.613130972,1.580537886,2.793700447,3.121574428,15,0,2000218
COBYLA-scipy-2019,40,19,43.57043429,7.758586507,6.450029119,7.062023136166666,7.1583331365,15,0,4000371
COBYLA-scipy-2019,2,2,33185752.3,1.578867557e-5,4.45927526e-8,3.945364655166666e-6,1.9833845288e-6,15,0,200029
COBYLA-scipy-2019,3,2,50750906.33,4.566990967,0.8427652685,2.0137241270499997,1.2484285145,15,0,308587
COBYLA-scipy-2019,5,2,31315896.02,5.489250633,4.070028478,4.6570982235,4.568641276,15,0,516804
COBYLA-scipy-2019,10,2,62416859.94,25.69650802,5.364507795,11.560941415833334,7.158904604,15,0,1028841
COBYLA-scipy-2019,20,2,37689367.68,75.85730469,26.30241999,47.135314565,46.142608025,15,0,2120020
COBYLA-scipy-2019,40,2,71884469.75,104.7127143,52.47938101,80.37894211833333,78.570292275,15,0,4452291
COBYLA-scipy-2019,2,20,108217.6046,5.83584665e-8,5.102350542e-9,2.5654783777666667e-8,2.2763938289999998e-8,15,0,200484
COBYLA-scipy-2019,3,20,105928.5067,2.561404457e-7,4.774798867e-8,1.3338118654833332e-7,1.214511918e-7,15,0,300631
COBYLA-scipy-2019,5,20,144905.5522,0.2396883421,4.275827763e-7,0.15941575049809195,0.23861563275,15,0,501062
COBYLA-scipy-2019,10,20,250583.9519,0.6918226072,0.1201115024,0.4764955279,0.50743738265,15,0,1003663
COBYLA-scipy-2019,20,20,247079.837,1.047035864,0.8316704194,0.9144501430166666,0.91180473455,15,0,2010382
COBYLA-scipy-2019,40,20,526969.2805,1.348959717,1.122015941,1.2426374933333333,1.2592544425,15,0,4081161
COBYLA-scipy-2019,2,21,40.73157826,9.187687056e-9,8.193069334e-9,8.627903354666666e-9,8.704226672500001e-9,15,0,16692
COBYLA-scipy-2019,3,21,58.9079459,9.582379334e-9,7.834955795e-9,8.908686381e-9,9.0391583105e-9,15,0,23942
COBYLA-scipy-2019,5,21,72.33039157,9.160703307e-9,6.651134754e-9,8.418584163e-9,8.7453102535e-9,15,0,129657
COBYLA-scipy-2019,10,21,82.93153034,9.361031061e-9,6.954550713e-9,8.492272070666667e-9,8.639916338e-9,15,0,151282
COBYLA-scipy-2019,20,21,85.94711089,9.406626589e-9,7.733163443e-9,8.6232884165e-9,8.6767677485e-9,15,0,117797
COBYLA-scipy-2019,40,21,86.16866202,9.804622891e-9,6.982652678e-9,8.669736743333333e-9,8.859646683e-9,15,0,261564
COBYLA-scipy-2019,2,22,79.23936731,5.481911103e-8,8.608935786e-11,2.902584957731e-8,3.1126386805e-8,15,0,204257
COBYLA-scipy-2019,3,22,83.01027615,5.008824644e-8,8.789442063e-9,2.2650410140333334e-8,9.792294975e-9,15,0,317760
COBYLA-scipy-2019,5,22,84.330912,1.069832933e-8,9.828340808e-9,1.0044908904166667e-8,9.9602281980000008e-09,15,0,505220
COBYLA-scipy-2019,10,22,86.33976278,9.993158301e-9,9.958583291e-9,9.979365482166666e-9,9.980180238000001e-9,15,0,219497
COBYLA-scipy-2019,20,22,86.47612565,9.984781002e-9,9.905068765e-9,9.960126945166667e-9,9.9692840645e-9,15,0,404754
COBYLA-scipy-2019,40,22,86.45326687,9.990550609e-9,9.944223223e-9,9.965882933833334e-9,9.964182368e-9,15,0,4001306
COBYLA-scipy-2019,2,23,60.92120517,0.02034068443,0.00177770531,0.012445888434833333,0.015111552855,15,0,200032
COBYLA-scipy-2019,3,23,58.1474951,0.03187633743,0.01709099756,0.025517515488333333,0.02621091839,15,0,300044
COBYLA-scipy-2019,5,23,32.72046925,0.08317424822,0.0265466608,0.05132108434166666,0.049026755724999996,15,0,500057
COBYLA-scipy-2019,10,23,23.76941664,0.142674804,0.05041938281,0.10348130204666667,0.10439733535000001,15,0,1000121
COBYLA-scipy-2019,20,23,27.8956337,0.307740961,0.158129655,0.22044500055,0.19899024264999998,15,0,2000228
COBYLA-scipy-2019,40,23,18.88583532,0.4152083937,0.2881706955,0.3607621618333333,0.37882864825,15,0,4000494
COBYLA-scipy-2019,2,24,61.59985025,0.09090133447,3.942312127e-4,0.02183365258945,0.0104210815825,15,0,200265
COBYLA-scipy-2019,3,24,100.3948395,0.6600563537,0.1584634042,0.33583859238333336,0.3087935463,15,0,300338
COBYLA-scipy-2019,5,24,145.9490945,3.800475658,2.137229863,3.042042131833333,3.2360757725,15,0,500370
COBYLA-scipy-2019,10,24,369.4765171,37.13600356,24.54624028,30.701390605,29.507735255,15,0,1000658
COBYLA-scipy-2019,20,24,934.2086751,151.3541013,107.149479,130.38364295,128.83870645000002,15,0,2001326
COBYLA-scipy-2019,40,24,1597.205241,489.7397853,467.6615,478.6194786,478.51459955,15,0,4003271
COBYLA-scipy-2019,2,3,1205.351366,6.446799716e-8,1.408012196e-8,3.208459868166667e-8,2.7436577454999997e-8,15,0,200121
COBYLA-scipy-2019,3,3,1275.205642,3.058913535e-6,4.37606559e-7,1.3864889509166666e-6,7.156120320499999e-7,15,0,300359
COBYLA-scipy-2019,5,3,535.0668688,1.99310183,3.002932971e-6,0.9967380584508452,0.99747318485,15,0,500210
COBYLA-scipy-2019,10,3,1963.593875,19.95005198,12.02251803,14.939551851666668,14.14730782,15,0,1002088
COBYLA-scipy-2019,20,3,5666.063497,97.6908278,47.85856151,72.6702335,73.31597542,15,0,2002179
COBYLA-scipy-2019,40,3,5157.782348,380.0375768,275.375958,335.2812417,334.9498884,15,0,4003003
COBYLA-scipy-2019,2,4,475.9061671,4.973992418e-7,1.420022588e-8,1.8790994019333333e-7,7.718775663e-8,15,0,200091
COBYLA-scipy-2019,3,4,2196.294384,0.005572681866,5.240461384e-5,0.00171183462234,4.6416072065e-4,15,0,301282
COBYLA-scipy-2019,5,4,5213.600815,2.691017754,0.9996259842,1.6171262177833334,1.508548007,15,0,502573
COBYLA-scipy-2019,10,4,7876.055503,19.05433698,8.127593849,13.279279090833333,12.600807459999999,15,0,1001874
COBYLA-scipy-2019,20,4,7980.108082,117.4785382,75.60034648,95.15868427166667,92.24912997999999,15,0,2008470
COBYLA-scipy-2019,40,4,17277.33435,426.5696223,275.4225039,372.2394910666667,388.67450915,15,0,4014634
COBYLA-scipy-2019,2,5,90.32840378,0,0,0,0,15,15,35
COBYLA-scipy-2019,3,5,99.71563038,0,0,0,0,15,15,43
COBYLA-scipy-2019,5,5,167.0970005,0,0,0,0,15,15,78
COBYLA-scipy-2019,10,5,262.4382088,0,0,0,0,15,15,165
COBYLA-scipy-2019,20,5,474.8101135,0,0,0,0,15,15,306
COBYLA-scipy-2019,40,5,903.9527629,0,0,0,0,15,15,648
COBYLA-scipy-2019,2,6,549211.9297,4.249636231e-5,8.208417057e-9,9.704288886387834e-6,1.6623688735e-7,15,0,212944
COBYLA-scipy-2019,3,6,372390.1019,0.07396855028,3.20490642e-7,0.01310689706322005,5.114314944999999e-7,15,0,315816
COBYLA-scipy-2019,5,6,1280034.126,0.04890305495,9.10112135e-7,0.010189181993780832,9.0950546085e-4,15,0,538072
COBYLA-scipy-2019,10,6,1074498.481,1.819543716,0.04463337447,0.5305316977183333,0.23608250374,15,0,1052517
COBYLA-scipy-2019,20,6,2571409.285,0.4677245601,0.08317338821,0.24960078382,0.23530462255,15,0,2146992
COBYLA-scipy-2019,40,6,2953882.405,0.1479012655,0.05011557771,0.0841580849,0.08127672299,15,0,4197440
